0 12.5887257877 25.5345283476 15.9331626524 0.0 0.0 0.0 8.4377715 26.8624 15.581009 16.868177 24.551984 16.180245 15.049288 23.092566 17.237878 9.6437543 28.201235 15.159786 11.985409 25.882977 12.426807 12.893146 24.899646 19.456061 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.6431684502 133.600681729 
2000 13.492526728 25.4917316727 15.9067182985 0.0172338774608 -0.000362659201919 -0.000306439838829 9.46139600435 26.7280023134 15.5772947473 17.6458802292 24.6235560449 16.1157252269 15.8211925195 23.0859059143 17.2247966994 10.7119526652 28.1213840819 15.138227691 13.0527120294 25.8232868416 12.3519276726 13.7084840935 24.8628130519 19.4742328906 0.0180804267963 -0.0011437459634 -0.000248466917092 0.0164257506115 0.000499496330446 -0.000614235576267 0.0165509031045 -4.98922266811e-05 -0.000137100119501 0.0179987154896 -0.000736239664934 -0.000362423005474 0.0181121538275 -0.000396059483627 -0.000858437934034 0.0166902867248 -0.00036639680562 0.000185931613686 90.7430511551 132.928276245 
4000 15.76183986 25.4534993946 15.8759671324 0.0270140688025 -0.000418050998635 -0.000314049276994 11.7747663363 26.6147362266 15.5475910524 19.8785298911 24.6599246697 16.0605733573 18.1037204575 23.0817694153 17.2065568517 12.9797712249 28.0428599867 15.1036931119 15.3237430024 25.7839553927 12.2763267366 15.9791131356 24.8220717442 19.4803069686 0.0271673237231 -0.00117912995792 -0.000315310673128 0.0269536914379 0.00029507572815 -0.000510241318266 0.0277554840118 -3.73888412519e-05 -0.000219562243913 0.0264437236551 -0.000842728836632 -0.000316232855023 0.0263768963602 -0.00044670746047 -0.000657722928818 0.0274750878246 -0.000435098649063 -5.96672053652e-05 90.7040684851 133.131050845 
6000 18.7269644576 25.4083662765 15.8449629101 0.0316894387253 -0.000475411580413 -0.000296105358485 14.7437518892 26.4858149998 15.5184369402 22.8494514213 24.691308201 16.0118548978 20.8530347042 23.0747397764 17.7685883305 15.8616757961 27.9542166721 15.0750336951 18.1905934065 25.7314317769 12.2190382615 19.0162214751 24.7787223395 19.4673542759 0.0316673014584 -0.0013570223901 -0.000257271588974 0.0318152955133 0.000336947794897 -0.000466108594215 0.0330969915337 -6.42620627985e-05 -0.000163391619989 0.0306850031955 -0.000918690766597 -0.000255303774258 0.0304682975556 -0.000599876544749 -0.000489934057002 0.0325930045664 -0.000417907210661 -0.000169856315562 90.6765869054 133.286760797 
8000 22.0146541664 25.3597075401 15.8187935716 0.0337718853272 -0.000494620286184 -0.000217744244122 18.0060082212 26.9405530821 15.6749626716 26.1730114132 24.1877060592 16.2384852194 24.2898730116 23.0711058041 17.756209958 19.0421618541 27.8612078809 15.0531242804 21.3461579405 25.6647991579 12.1783496659 22.4024648793 24.7392652148 19.4513896978 0.0334683060401 -0.00142104134187 -0.000143173298155 0.0342787503535 0.000438259253779 -0.000387465034876 0.0353112428849 -6.14195028868e-06 -7.75893728812e-05 0.0326626132275 -0.000929236871704 -0.000177555154825 0.0323946100241 -0.000722791876038 -0.000319896462977 0.0348081526523 -0.000367644614106 -0.000131233718523 90.6665977651 133.351842145 
10000 25.4405622573 25.3100723019 15.8024889519 0.034612335473 -0.000496318427933 -0.000107187749324 21.3957581809 26.9001078591 15.0144515779 29.6479132497 24.2360729157 16.1995928494 27.870058667 23.0734947987 17.7540097354 22.3572276749 27.7708756819 15.0417081051 24.6344002846 25.5881027267 12.1556648387 25.9325640564 24.7055328527 19.4439513762 0.0341299685097 -0.0014520893089 6.79368841531e-05 0.0350808263992 0.000527289264914 -0.00039898047309 0.0361475431518 5.48246634675e-05 3.07470940657e-05 0.0335072359509 -0.000870144198965 -4.84491293937e-05 0.0332558630154 -0.000804577084737 -0.000128928749435 0.0356486558205 -0.0003123306431 -1.57124885265e-05 90.6611231379 133.37896453 
12000 28.9194121345 25.2608476594 15.7975165233 0.0349112041041 -0.000493580343543 7.71231361175e-06 24.8283829478 26.7600495803 15.0295995568 33.1697726039 24.2914941544 16.1616450079 31.5004873654 23.0820587791 17.7601801498 25.7257202126 27.6859919291 15.0446129253 27.9809700988 25.5048430815 12.1531203361 29.5126386712 24.6757365746 19.4474540852 0.0344566784419 -0.00135800584279 0.000237877793137 0.0353017307343 0.000583750650724 -0.000363558185015 0.0364050666491 0.000116969017711 8.51929959993e-05 0.0338090870113 -0.000844052423228 0.000111323484326 0.0336255469984 -0.0008580400393 7.49657835318e-05 0.0358943423623 -0.000278622626805 9.25073846819e-05 90.6572237577 133.396062188 
14000 32.4159695409 25.2108445038 15.8038111783 0.0350025093121 -0.000499529991796 0.00011478754733 28.2810546426 26.6219208164 15.0649407415 36.7009313108 24.3557226007 16.122607627 34.6188462469 23.0950780901 17.9825917454 29.4495512308 27.6007365831 14.4947218153 31.3528737229 25.4169241579 12.169551428 33.1069849615 24.6489193856 19.4610668225 0.0345796270543 -0.00142044008216 0.000467827740745 0.0352978490799 0.000699941772577 -0.00042497005886 0.036486684326 3.07196829399e-05 0.000185075907884 0.0336826885263 -0.000855091180197 0.000226700967778 0.0337933979232 -0.000895595094351 0.000253756406773 0.035972163355 -0.000272753921502 0.000164491056708 90.6568457063 133.399288014 
16000 35.9180780339 25.1612320711 15.8194368756 0.0350345301655 -0.000498158386198 0.000191359353324 31.7422177617 26.4755341095 15.1209916736 40.2498821062 24.3070450157 16.7354116764 38.2670387259 23.1024630192 18.0009919355 32.8227062664 27.5079126289 14.5258582933 34.7364785752 25.3270973418 12.2021058914 36.704906968 24.6211772962 19.4796857632 0.0346325613652 -0.00151663399343 0.000642780619089 0.0354871639111 0.000874767435812 -0.000420077014278 0.0364764603785 0.000114125896989 0.000176445714784 0.0337755878967 -0.000996868330458 0.000394948820199 0.0338731312783 -0.000895933492231 0.000380110818027 0.0359895510026 -0.000269060343806 0.00020745429668 90.6597800614 133.381658614 
18000 39.4233544234 25.1112161961 15.8408304174 0.0350749257505 -0.000490866981796 0.000228994561846 35.2106546693 26.3141293138 15.1943782008 43.7934204494 24.4006139041 16.6882217896 41.9148724881 23.1180215246 18.0179374408 36.2046619021 27.4015061033 14.5723877718 38.1279931504 25.2388785565 12.2432887987 40.3053367184 24.5959980526 19.502804272 0.0347531212103 -0.00170341660426 0.000812967096335 0.0353826830737 0.000984498708609 -0.000518756102824 0.0364809504675 0.00020658703172 0.000158620140471 0.0338760549044 -0.00112672086081 0.000522183484609 0.0339540008824 -0.000849682349051 0.000434838113654 0.0360234364138 -0.000229403620167 0.000239182298237 90.6642606891 133.340096371 
