0 24.4309230053 26.0264213797 17.3981921283 0.0 0.0 0.0 18.402022 26.271548 15.045686 30.208532 24.990133 18.906302 28.691666 24.435511 19.335662 23.650823 27.73577 16.970519 20.14 25.872383 14.20032 26.516823 26.141285 21.060187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7344836333 132.722953312 
2000 25.3127983134 26.0390311181 17.3716163559 0.0171916997792 0.000181356246702 -0.000342363734541 19.3898105676 26.2634379276 14.9958334753 30.9821222212 25.0101502652 18.8846135015 29.7394664087 24.3948292187 18.9016415482 24.542307045 27.7732088511 16.9276875816 21.0918015174 25.8846679488 14.1247527099 27.4130321373 26.1239702995 21.0706086227 0.0177029537053 9.71833466353e-05 -0.000542339392737 0.0166195312509 0.000134823524975 -0.000217313041103 0.0167954901173 -0.000308433663409 3.76995690269e-05 0.0168407238171 0.00038385970205 -0.000516204825064 0.0174509007903 0.000231662550285 -0.000786725926829 0.0174555594679 -0.000139710626274 7.13553015774e-05 90.794435223 132.152383957 
4000 27.5725989915 26.058713599 17.3424840057 0.0267446391055 0.000179874371112 -0.000257445650152 21.681695565 26.2698974165 14.9501342027 33.227425039 25.0192787165 18.8561824518 32.0177057405 24.3658619049 18.8931227192 26.7291790167 27.8149676556 16.8866889571 23.336770482 25.9259826463 14.0583248205 29.716552591 26.1196580518 21.0737268573 0.0270002765902 3.19662653339e-05 -0.000415932442232 0.0268832159905 5.80463692503e-06 -0.000339288680015 0.0273306676399 -0.00034765902162 -0.000194130673106 0.0257657879183 0.000432841863488 -0.000318915143317 0.0263121552889 0.000536760226641 -0.000584826533839 0.0272954394008 -3.76214001319e-06 -1.5156174967e-05 90.7746643085 132.388678014 
6000 30.4829428672 26.0710015319 17.3182802596 0.030863835437 5.47163014127e-05 -0.000227171330893 24.6208094433 26.2748480896 14.9118612485 36.1576237257 25.0140926622 18.8176667093 35.0036509537 24.3202659163 18.8674699712 28.3439833731 27.8740397042 16.1771899254 26.1898467277 25.9836591292 14.0051857224 32.6880337923 26.1138213003 21.0671153629 0.0312029325062 8.66977839204e-05 -0.000337994400168 0.0310651187433 -0.000102285800836 -0.000423962599454 0.0317269944463 -0.000555022983424 -0.000297921570613 0.0295606298193 0.000627929796886 -0.000484917967506 0.0301901780587 0.000594287020096 -0.000471413327691 0.0315273454489 -0.000137560174783 -0.000118348263278 90.7493781558 132.676574216 
8000 33.6653413338 26.0676848987 17.2976901752 0.0325336828448 -0.00012148397276 -0.00018896821032 27.8380487349 26.2893605345 14.886201177 39.3555896235 25.000945379 18.7712564822 38.2753680398 24.2548837759 18.8363302939 31.391510738 27.9299299027 16.1295664308 29.2971637358 26.041529532 13.9653648478 35.9418485292 26.0885362138 21.0514197238 0.032880908309 0.000188040824427 -0.000156043797804 0.0326262143736 -0.000158647097385 -0.000502348150735 0.0334311608279 -0.000744017637923 -0.000328213750906 0.0311610343067 0.000479470717891 -0.00046219931831 0.031716130491 0.000549839104448 -0.000311652121758 0.033298431465 -0.000369780547328 -0.00019423911262 90.7175761674 132.951401561 
10000 36.9577037863 26.0456627594 17.2813275271 0.0332190254349 -0.000321584794639 -0.000135550825696 31.1647159181 26.309798002 14.8841982995 42.6465002122 24.9840868935 18.7172106508 41.6525398032 24.1743676272 18.8019393984 34.5497821829 27.9663871295 16.0879842461 32.502716217 26.0914623476 13.9434284595 39.315235703 26.0396517532 21.0272320779 0.0335043953888 0.000203990620571 0.00010997448786 0.0331187352408 -0.000179169679356 -0.00056989269437 0.0340297783959 -0.000857632636947 -0.000345602229502 0.0319214393608 0.000238198746047 -0.000356548714325 0.0322906727206 0.000423897144919 -0.000119203094432 0.0340822132542 -0.000612691875906 -0.00029048606051 90.6877771092 133.215843025 
12000 40.2976787513 26.0036942422 17.2710284422 0.0335470075304 -0.000513344314646 -6.95751282863e-05 34.525902026 26.3266449792 14.9087343556 45.9700843664 24.964152679 18.6592401913 45.0701429224 24.0859631709 18.768236963 37.765660224 27.9749941077 16.0606924362 36.4189962775 26.0941884497 13.9288308278 42.7468164199 25.9669024558 20.9932795758 0.0337060448539 0.000112263836646 0.000392577236128 0.0333082565175 -0.000212089882037 -0.000589465225178 0.0342718836773 -0.000899441972801 -0.000330108100128 0.0323684016991 -5.42676948448e-05 -0.000184615968271 0.032320752132 1.66017377132e-05 -9.83273032697e-05 0.0345099760753 -0.000830363660586 -0.00038799222406 90.6650533393 133.419869283 
14000 43.6632500804 25.9435566528 17.2683548747 0.033760043047 -0.000683931495463 2.00649417613e-05 37.876398021 27.0204530176 15.0798179123 49.3246207683 24.4227122673 18.7316462212 48.2279507228 23.9950279818 19.1937682896 41.0221682026 27.9544227226 16.0517503927 39.6616009073 26.084531235 13.9299011207 46.2125943907 25.8754940716 20.9508364775 0.0332770570581 -5.65135843763e-05 0.000543432754121 0.0338154178088 -0.000252904522381 -0.00047173645973 0.0343562789016 -0.000940020082184 -0.000312690011936 0.032746516777 -0.000356282949082 1.59966644842e-05 0.0325277240496 -0.000218482147889 0.000127142385263 0.0348005101874 -0.000986850667456 -0.000448298632281 90.6534883724 133.567436874 
16000 47.0489288369 25.8676212385 17.2747600809 0.0339547677655 -0.00082340896406 0.000106362063493 41.2114236331 27.0008411162 15.1520493043 52.7081767153 24.4004520234 18.6843483241 51.3833049535 23.8956131178 18.5273429096 43.2830508352 27.9302381638 15.7702568538 42.924985871 26.0499301107 13.9585689727 49.7048750541 25.7724171913 20.9053814817 0.0334178237293 -0.000338797037333 0.000882730903099 0.0338614734452 -0.000180933833963 -0.00047697200291 0.0345111790218 -0.00105809026841 -0.000196775324158 0.0331222257344 -0.000402822504208 0.000381091210346 0.0327384948094 -0.000488135710705 0.000454612662688 0.0350396308796 -0.00105994474995 -0.000449674319989 90.6442540051 133.646093346 
18000 50.4525899722 25.7808296004 17.2896698318 0.0341077880363 -0.000906198995452 0.00019020987644 44.5597107303 26.9521808782 15.2538082248 56.0966133441 24.3863967598 18.6381293183 54.8401565263 23.7966131922 18.5114291638 46.6074368352 27.8732548104 15.8189350641 46.2060758238 25.9865227246 14.0133281374 53.2184936484 25.6666985958 20.8631903596 0.0335593589669 -0.000645769334632 0.00114870779016 0.0339028593485 -0.000106459978404 -0.000438928000129 0.0346188102542 -0.000920045029148 -0.000117181644213 0.0333516106256 -0.000725212346492 0.000576661125909 0.0328665738405 -0.000741310318954 0.000534930568047 0.0352165539954 -0.0010459151762 -0.000382012646982 90.6458443574 133.665788125 
