0 36.1897570027 16.9606072326 19.4441594171 0.0 0.0 0.0 32.432851 16.215367 18.514822 39.983605 17.69778 20.30029 35.725177 13.394167 20.052708 36.498264 20.652864 19.095797 34.508554 18.4407 16.738463 37.211075 14.749939 22.018803 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.6632153806 132.844145708 
2000 37.0001186109 16.937434046 19.4485342946 0.0168920251375 -0.000311400095879 -9.99475933681e-06 33.2692244204 16.1657258313 18.5233340564 40.7560952364 17.0602930886 20.5585289869 36.632425683 13.3448619348 20.0387063407 37.2482135919 20.6412639141 19.101526946 35.3059553976 18.4137105024 16.752333395 38.4911792713 14.9548700138 22.0012199157 0.0170573909128 -0.000640432358809 1.36402017274e-05 0.0168902809793 3.56549329569e-05 -1.75763256953e-06 0.0172024575578 -0.000626338883796 -0.000297657235955 0.016528997482 -0.000229334378999 2.41480430515e-05 0.016762702931 -0.00042037766603 0.000179712394005 0.0170746840045 -0.000345102833578 -0.000262944531636 90.688626315 132.788375982 
4000 39.3231168116 16.9052784288 19.4478499283 0.0281603111241 -0.000349282287451 1.23800889522e-05 35.5936457871 16.1230087594 18.5191512557 43.0833291369 17.0395825981 20.5640487069 38.9461819448 13.299403369 20.0225576702 39.5699756622 20.6133435915 19.1049075413 37.6294227377 18.3781409034 16.7651715998 40.8020617273 14.9189070008 21.9851259709 0.0280695964323 -0.000264707218427 -6.36334721045e-05 0.0282204453682 -0.000438376756663 0.000100417349179 0.0277058444189 -4.3712606226e-05 0.000113864949063 0.0283952941278 -0.000336920756648 5.81639791718e-05 0.0282757725255 -0.00031434378922 8.1935429998e-05 0.0278674144841 -0.000408152435565 -4.69908483987e-05 90.6754803727 132.843747505 
6000 42.4244251638 16.863975699 19.4518942108 0.0331511982426 -0.00047472868006 7.39375166053e-05 38.6842393306 16.1024356785 18.5153879856 46.1967882034 17.6172559119 20.3258573083 42.0033842563 13.264313176 20.0274352524 42.7058734138 20.5716166206 19.1125457874 40.7486177059 18.3452985235 16.7719263201 43.8684213355 14.8712286374 21.989537381 0.0330464704304 -0.000189805537741 2.49061923182e-07 0.033248995605 -0.000742532447803 0.000150879244155 0.0326572298068 -0.00042208576025 0.000135870727582 0.0335679894757 -0.000485370834902 9.51349851919e-05 0.0333770225224 -0.000356771982368 6.65474757348e-05 0.0327700782689 -0.000546708237429 0.000120081657874 90.6708301416 132.872102749 
8000 45.8558930001 16.8116538996 19.4630284826 0.035159162727 -0.000572359140749 0.000144027133051 42.1071409097 16.0815498849 18.5197363673 49.6356923919 17.5331530122 20.3426641412 45.3853600509 13.2195970023 20.0470935974 46.1818542462 20.5183462283 19.1234709844 44.205133535 18.3050935313 16.7796187372 47.2612318564 14.8118282714 22.0086835193 0.0351040171293 -0.000235202522598 9.31028802585e-05 0.0352001424604 -0.00091849145211 0.000182163306652 0.0347135275912 -0.000520024723455 0.000228769442243 0.0356216618019 -0.000577036958306 0.000119048060798 0.0354245060787 -0.000446548587341 9.96764056571e-05 0.0347741094365 -0.000628093452773 0.000249171450882 90.6684315473 132.877278512 
10000 49.4134380053 16.753453555 19.4825810966 0.0358556149994 -0.000587180099639 0.000246733582252 45.6611415607 16.0557192167 18.5349470381 53.1958873258 17.4385924125 20.3621287398 48.8949288959 13.1691065703 20.0778285533 49.7856212076 20.4585208738 19.1375504295 47.7895544632 18.2575240196 16.7932411392 50.3747993189 14.5166107199 22.0401809721 0.0358343788869 -0.00028239083229 0.000219815754191 0.0358641086624 -0.00094959712434 0.000208244733075 0.035454874456 -0.000455764989523 0.000378850489524 0.0363147416541 -0.000612872427442 0.0001590751823 0.036118828695 -0.00049511737902 0.000177649392496 0.0354785194466 -0.000561756319937 0.000385135817575 90.6686848776 132.854186704 
12000 53.0082702657 16.6959969644 19.5110900024 0.0359868390464 -0.000553691247323 0.000312685763731 49.2553683921 16.0279127031 18.5619001626 56.7915401215 17.3436816566 20.3831472917 52.4449137713 13.1170331633 20.119000114 53.4258160334 20.3969991737 19.1552280286 51.4108069743 18.2064080761 16.8146501654 53.9328604041 14.4630326995 22.0827659774 0.0359849138659 -0.000267613493744 0.000313185265743 0.035999126194 -0.000932833956015 0.000200185277342 0.0355571704384 -0.000526175612092 0.000458768415766 0.0364360716119 -0.000606699143438 0.00017856616867 0.0362404600834 -0.00051813637212 0.000240447457796 0.0356360503824 -0.000489468564403 0.000451680753225 90.6738005688 132.806003311 
14000 56.6043828084 16.6443140011 19.5404260249 0.0359214279403 -0.00047340095723 0.000252222194402 52.8489450877 16.0033237335 18.5947777494 60.3911700349 17.2537671735 20.3979979719 55.9993398486 13.0735411386 20.1643074213 57.066141098 20.3385534769 19.1683582264 55.0297931694 18.1567347783 16.8382455703 57.4976810526 14.4190298595 22.1248633819 0.035869979592 -0.00021317514294 0.000331246202977 0.0359822151176 -0.000860898023968 7.79979623463e-05 0.0355396185757 -0.000400167508888 0.000404158393464 0.0363577064694 -0.000557761877438 6.26631377596e-05 0.0361142730682 -0.000466971473513 0.000216591922035 0.0356532834632 -0.000382997238107 0.00037180180685 90.675362093 132.759949342 
16000 60.1927868582 16.6031180916 19.558906737 0.0358518090357 -0.000341949372894 0.000110763721615 56.4290778474 15.9897212057 18.6250388786 63.9880727401 17.1730202263 20.3966652846 59.5510757226 13.0387419183 20.19722625 60.697095602 20.2877980273 19.1652322646 58.6328009022 18.1160152628 16.8557358897 61.0638069876 14.3861483917 22.1528367715 0.0357403738044 -4.71314827906e-05 0.000267497729564 0.035954776095 -0.000747514453841 -0.000117778157593 0.0355237081428 -0.000281234650375 0.000243275775692 0.0362630745659 -0.000444869534345 -0.000127464929093 0.0359431677674 -0.000332506289659 0.000127852328016 0.0356840709715 -0.000266159393601 0.00017527995482 90.6760790848 132.74484847 
18000 63.77507802 16.5768072187 19.5618373055 0.0358100629596 -0.00019813735762 -5.60730665434e-05 59.9969402373 15.9936482257 18.6488973141 67.5841906481 17.1051740284 20.3744119121 63.1010842954 13.0285903148 20.2194437733 64.319068409 20.2513147412 19.1447902396 62.2187912828 18.0914499449 16.8617923516 64.6356023356 14.3641567859 22.1611194718 0.0356268153975 0.000129155113974 0.000197112859701 0.0359605367337 -0.00060979189611 -0.000318441677623 0.0354971254792 3.10758475408e-05 0.000188224880043 0.0361798251571 -0.00028999192087 -0.000276528749195 0.0357808681949 -0.000161750995852 -1.02716717763e-05 0.0357496831865 -0.000173628381733 -6.64761975518e-06 90.6686204311 132.75279138 
