0 28.5552811586 5.49385301026 5.84681904781 0.0 0.0 0.0 25.6120164865 7.50663229639 6.77003397667 31.4985458307 3.48107372413 4.92360411895 30.1246459171 2.08027910563 5.97740148093 26.9859164001 8.90742691489 5.71623661469 29.0448831601 6.22873496255 2.03783762065 28.0656791571 4.75897105797 9.65580047498 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
2000 29.0193435321 5.50333248215 5.85216556377 0.00673566965501 0.000247365812252 0.000105416500164 26.2163874811 7.15312148577 6.91424788941 31.8340328237 3.8558878823 4.79414729383 30.4391119693 2.04075363764 5.95023786414 27.5928225879 8.96380298722 5.75308562338 29.7522394077 5.64803219444 2.01346540409 28.2775909376 5.36076994136 9.69141672194 0.00870639892766 0.0021268352763 0.00170026410855 0.00482409715305 -0.00158898364552 -0.00144338345597 0.00438212434765 -0.00066892287133 -0.00049335005371 0.0090627840725 0.00109611309204 0.000667971229547 0.00429055328959 -0.000540596786381 -0.000440012890771 0.00918038132085 0.00104750229167 0.000649620538273 90.8053995817 132.643887721 
4000 29.7775712938 5.53593556688 5.86410738798 0.00817976452191 0.000382593211776 0.000127136844523 27.1757383786 7.60832096217 6.29031019761 32.3871746674 3.46255083679 5.44575719811 30.9073195427 1.96870548348 5.90107082911 28.6383393058 9.10082294346 5.82362725683 30.2153662928 5.58866984923 1.97349111079 29.332113805 5.48566482917 9.75563896392 0.0106130255558 0.00286681537032 0.0021314438801 0.00574635298543 -0.00208794724634 -0.0018592385934 0.0047998936354 -0.000710545586335 -0.000424704207806 0.0115443330382 0.00146816672903 0.000666162613079 0.00479595940645 -0.00059652463117 -0.00032008644881 0.011576069946 0.0013537596809 0.000571880684158 90.815793944 132.613723616 
6000 30.6250372033 5.57247345849 5.87661479033 0.00867153210594 0.000331993736939 0.000128205980411 28.2954499515 7.88815068904 5.84981134398 32.9541123646 3.25148537062 5.91254239108 31.3807857701 1.90476774713 5.87228742877 29.8581292571 9.23771251266 5.87687786777 30.693179339 5.53539250039 1.95566130064 30.5509284318 5.6113729722 9.79807760683 0.0112184341036 0.00286410845608 0.00213624914829 0.00608644958784 -0.00216775311136 -0.00185302280843 0.00463639143757 -0.000536778073733 -0.000118722676794 0.0127042005793 0.00122489625457 0.000368349181506 0.00471588697105 -0.000437533421249 -8.07814327211e-08 0.0126448590674 0.00108501126156 0.000244146425254 90.803168496 132.672680507 
8000 31.500992535 5.59804722046 5.88646839219 0.0088087457471 0.000174012098898 6.5455677805e-05 29.4280669519 7.8026242509 5.03623806815 33.5622855434 3.38247837492 6.74615562393 32.1633511293 1.83503530667 6.17137079146 30.8200657469 9.35666329155 5.59956074325 31.1606345234 5.50239206707 1.97436138291 31.8362745426 5.69484566762 9.79853145306 0.0105953071242 0.00242901383062 0.00187884813078 0.00702104666796 -0.0020719734451 -0.00175043255255 0.00464029025756 -0.000592259739917 -3.77424651136e-05 0.0129560963733 0.000911437958205 0.000172464911599 0.00463680402559 -0.00018968728973 0.000389401528486 0.012991521806 0.000534433710311 -0.000259269093433 90.7771515287 132.76637893 
10000 32.379941614 5.60618641304 5.89016614591 0.00874764334966 6.94556312507e-06 2.18368717544e-05 30.3955975561 7.69230359497 4.13767615311 34.3407140743 3.50818706196 7.65253437362 33.0325761143 1.77498132244 5.87092797055 31.7123561844 9.43344325933 5.91079306309 31.626128338 5.49880635868 2.03233898321 33.1307536039 5.71357706728 9.74792765796 0.00950054589651 0.00199779594723 0.00175212862362 0.0079925620469 -0.00199686642297 -0.00169992066456 0.00412119957337 -0.000831362960015 -6.44893844332e-05 0.0133297644838 0.00091835776621 9.52041483643e-05 0.00469039623765 0.000157578664175 0.0007900172455 0.0128245906366 -0.000149814855403 -0.00075002837185 90.7518709254 132.889055119 
12000 33.2494188284 5.59681228604 5.88992035149 0.00863766797041 -0.00015757599708 -1.39207054615e-05 31.1438345761 6.18523549186 3.2531500662 35.3482982694 4.997910474 8.53075657674 33.4388385776 1.7104089172 5.88736218658 33.0431895671 9.48044310223 5.89243121373 32.5833065964 5.3213295165 2.09345713515 33.9167410457 5.87539473389 9.68488374941 0.00686912594042 0.00183394534403 0.00195231134175 0.0104149432182 -0.00213791061195 -0.00197048783698 0.00403809910285 -0.000444877698414 0.000389387540188 0.0132212587788 0.000137239655832 -0.000428355721404 0.00468891119506 -0.00011382766662 0.000642697321071 0.0125994661649 -0.00022844716612 -0.000673471112488 90.7230431137 133.003046728 
14000 34.1052604596 5.57455685084 5.88764274015 0.00847656579904 -0.000277842390937 -2.94394651943e-05 31.7934578255 5.71915346907 3.45455855488 36.4203472058 5.42066481543 8.32143809175 33.8458004046 1.68646716362 5.94457051597 34.3464121407 9.46145269578 5.83028831156 33.0670177196 5.32848247407 2.17051698019 35.1461640558 5.82230313083 9.60319821536 0.00660857653448 0.00191239754998 0.00197813665001 0.0103440517805 -0.00247422689538 -0.002040000861 0.0041394145844 -3.83029790608e-05 0.000745772742358 0.0127975476484 -0.000499153055746 -0.000807778699103 0.00501298493431 0.000228250281829 0.000880667428098 0.0119578160395 -0.000796936043212 -0.000938811143092 90.699521516 133.107029057 
16000 34.9469398167 5.54316834751 5.88510589348 0.00835848428362 -0.000346533223287 -1.84513479019e-05 32.3598098483 4.3511913465 3.8231483363 37.5519935381 6.72902535385 7.94049380065 34.2728353931 1.70093134034 6.03163987041 35.6012553179 9.3858595633 5.73749055619 33.9466944458 5.62422878787 2.24568886038 35.9463805934 5.46468506603 9.5239090848 0.00559519187752 0.00207068232934 0.00213765462797 0.0111045232362 -0.00277508927976 -0.0021887009411 0.00442409231168 0.000320296067237 0.000982619931069 0.0122853950662 -0.000987936815869 -0.00102151964246 0.00568515035561 0.000141373162469 0.000712358503484 0.0110417996107 -0.000839464462662 -0.000746084185261 90.6805360169 133.189712442 
18000 35.777577672 5.50570168719 5.88414238947 0.00826178203071 -0.000393216567893 -3.94955569176e-07 32.9497996637 4.56006259556 4.02905820781 38.6213531975 6.44529299384 7.73239209683 35.2530604525 1.71270875495 6.11473851537 36.2816247612 9.29849242065 5.65672229639 34.5347450175 5.64716172344 2.32020177928 37.0195771888 5.36640784815 9.44741381025 0.00620712620813 0.00211202067823 0.00197974339938 0.0103013199334 -0.00290618527367 -0.00198429875922 0.00472117454942 7.3414431533e-05 0.000769147132088 0.0118030063209 -0.000862212892019 -0.000779046485377 0.00609552894567 0.000313609938675 0.0007695761241 0.0104360442749 -0.00110758626483 -0.000772855732008 90.6637916642 133.236975635 
