0 41.5928578267 34.7000105509 34.8882947288 0.0 0.0 0.0 38.0058347556 35.4043017264 33.8004931364 45.1798808978 33.9957193753 35.9760963212 42.0181565084 31.1937652527 33.6250912973 41.167559145 38.206255849 36.1514981603 40.3335388271 33.3699791169 31.6927438794 42.8521768263 36.0300419849 38.0838455783 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218435 132.912750496 
2000 42.0460910984 34.6939158849 34.8923068892 0.00658950969041 -0.000131257372129 8.67517887535e-05 38.4807516184 35.8353662443 34.3917920121 45.6444199668 33.5494075692 35.3990165182 43.2233742143 31.1806465996 34.1548429914 40.7887953036 38.2073656671 35.6251735537 41.0818514971 33.3646902894 31.6943979506 42.9829210923 36.0298872647 38.0852200001 0.00613811465458 -0.000285931194392 5.04299406473e-05 0.0072332629903 -1.31827180872e-05 0.000247612282955 0.0104635566423 -0.000371053604586 0.000102735501749 0.00175040325644 4.13076627402e-05 -4.88979307654e-05 0.0113738076261 -0.000122734276916 5.20221233347e-05 0.00181777330435 3.49163641233e-06 1.01997199579e-05 90.7612061978 132.834486809 
4000 42.7828890865 34.6769444634 34.9037702378 0.00789386030698 -0.000183698592577 0.000128725162532 39.1416109077 36.1895624029 34.9876617902 46.4627552198 33.1501126222 34.8556154352 44.4053898117 31.1334415187 34.1638044421 40.9861339715 38.2102386466 35.6240082194 42.3668688746 33.34781392 31.7070168476 43.1914698172 36.0315825133 38.0811414944 0.00605848220941 -0.000425480358635 -8.77636077921e-05 0.00967085431557 -0.000103291087359 0.000688673168464 0.0127371686712 -0.000494871932809 6.28390849157e-05 0.00215494633931 5.09808153341e-06 2.70419253712e-05 0.0137978814935 -0.000176340379964 0.000196894498681 0.0023112151332 2.61723898559e-05 -0.000104439665351 90.7264096058 133.025385347 
6000 43.5973657362 34.6590840092 34.9162605696 0.00831738307659 -0.000165156376302 0.00011508537619 39.7546988652 37.1237452668 34.7086628119 47.4794759977 32.7487562977 34.339145984 45.7188807677 31.0890048029 34.1673624095 41.2185907376 38.2070736684 35.6293168808 43.779995427 33.3328899502 31.7314688846 43.441669542 36.0336742587 38.0638953799 0.00518201115823 -0.00073571445993 -0.000140005823087 0.0111966522805 -1.01515779962e-05 0.00097042350614 0.013372970158 -0.000361621401786 1.07889344053e-05 0.00250297878064 -7.24639359264e-05 6.94352809698e-05 0.0142809468214 -0.000108667944952 0.000277403853619 0.00268737367063 9.77071426416e-06 -0.00023495243569 90.6664797052 133.378799945 
8000 44.4345978324 34.645246965 34.9264934327 0.00839742086971 -0.000110898277619 8.93521667887e-05 40.2364835019 37.4377765613 35.1728994178 48.6017080716 32.3450024724 34.0003936286 47.0567478348 31.0660441923 34.1670715432 41.4882712582 38.1951954968 35.6361994574 45.1974887114 33.3287849662 31.7610895572 43.727817287 36.0328688367 38.0357851061 0.00459772306311 -0.000922314710782 -0.000314445631318 0.0118779878025 0.000217007211815 0.00112367303887 0.0133109321437 -8.90028442291e-05 -8.00300167677e-06 0.00290380685442 -0.000167462627761 6.03882332034e-05 0.0139965105781 2.84215618148e-05 0.000312518552724 0.00303524205691 -3.01724418315e-05 -0.000318900912268 90.6057600974 133.778746235 
10000 45.2715482015 34.6372894843 34.9345285358 0.00830869833549 -4.59128258309e-05 7.66587796166e-05 40.7355826611 37.3242610792 35.1291678475 49.7481161954 32.3834671065 34.124485742 48.3685786739 31.0738738614 34.1686180878 41.8011740635 38.1725537122 35.6401545694 46.5692944456 33.3391719842 31.794588738 44.0478514981 36.0267137532 38.0014146486 0.00537501834562 -0.00130571204349 -0.000538382547039 0.0110089943123 0.00056250435236 0.00136057712247 0.012864152896 0.000255628038905 5.96618356514e-05 0.0033543144107 -0.000293285194412 1.44463342711e-05 0.0133908459887 0.000185018264889 0.000369509157986 0.00335465606809 -9.57955746337e-05 -0.000363025742922 90.5549036884 134.1717833 
12000 46.0939723166 34.6353824697 34.9419537247 0.00815612239667 2.53068711447e-06 6.91129007457e-05 41.2107247262 37.5766806465 35.5866186201 50.9000002808 32.2732014966 33.7211104268 49.6213806186 31.1166703638 34.1812713536 42.1601399697 38.1356875059 35.637724058 47.8723693947 33.3641754103 31.8355541718 44.3976427041 36.0129152527 37.9641322009 0.00498275718392 -0.00124705509592 -0.000585959327555 0.0110671536932 0.00088090210089 0.00134900166108 0.0121819678792 0.000586668141458 0.000198484641791 0.00383627785111 -0.000445571425204 -6.97667840587e-05 0.0126905273731 0.000299861477581 0.000437619302336 0.00364523965365 -0.000177911253942 -0.000378780783629 90.5190389986 134.522861576 
14000 46.9013502761 34.6376832542 34.9486714423 0.00798199769521 4.27400972937e-05 6.9902630774e-05 41.7454876729 37.4416369322 35.5194730504 51.9692595238 32.2807129297 33.3009128944 50.8017235954 31.1898925167 34.2094722451 42.8605869412 38.0914894891 36.1631856235 49.1065875725 33.3992119735 31.8831320493 44.7752306783 35.9916520834 37.9258670249 0.00566529485425 -0.00141811315904 -0.000724135902153 0.0110373500012 0.00114125727297 0.00123181248938 0.0114156721853 0.000860083039833 0.00037145700871 0.00382080463052 -0.000453302657855 -8.81413358953e-05 0.0120013759314 0.000391344042055 0.000522237794907 0.00389447032838 -0.000247309490562 -0.000384179640138 90.4970782337 134.82520415 
16000 47.6917000214 34.6432491835 34.9556909865 0.00780955841667 7.06400971718e-05 7.60407035732e-05 42.3026652121 37.6032821029 35.9547929886 53.0265763309 32.4051194535 33.4346454908 51.9044977058 31.2858797148 34.2556609443 43.2618416435 38.040855868 36.1498738675 50.2756657242 33.4408884842 31.9389511667 45.176351163 35.9634758893 37.8874869453 0.00528079152716 -0.00135839128821 -0.000693879400906 0.0101259685033 0.00132416076151 0.001419164519 0.0106553006642 0.00104631699218 0.000542151386009 0.00419405646803 -0.000563825781365 -0.000181791957098 0.0113812051334 0.000442711141435 0.000598941040578 0.00411277509372 -0.000318032906146 -0.000381193032326 90.4851805684 135.085473071 
18000 48.4657109424 34.6511475208 34.9636724385 0.0076731039425 8.76889770681e-05 8.34525340224e-05 42.8596086443 37.4616312258 35.8806422874 53.9987765136 32.5428354224 33.5846174799 53.0239844992 31.3913053197 33.7286923916 43.7002607893 37.9779330703 36.1262605451 51.3872861024 33.4865609051 32.0028802388 45.5978139056 35.9282130488 37.8500018354 0.00583028907402 -0.00147723860054 -0.000792015583675 0.00935550478853 0.0013922208776 0.0015498978459 0.0106251433104 0.00103231711477 0.000680447411112 0.00457406148585 -0.000697963050065 -0.000288025773313 0.0108629607625 0.000471969751188 0.000674840438516 0.00430930944322 -0.000381734041032 -0.000370466005873 90.4809024243 135.302392846 
