0 14.1229046875 13.2267079748 34.8662531428 0.0 0.0 0.0 12.5637959299 15.6074394202 33.6469451248 15.6820134451 10.8459765293 36.0855611608 14.4396042683 9.34461737255 34.5239477458 13.8062051066 17.108798577 35.2085585397 13.9108698759 12.8683761978 30.978485471 14.3349394991 13.5850397518 38.7540208145 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
2000 15.9800812803 13.200527958 34.8818337306 0.029486918402 -0.000367636795936 0.000426471100546 13.6730155033 13.9205996034 37.9425443605 17.9378427624 12.0095595454 32.3440964455 16.4030225592 9.34952463379 34.529809436 15.7785230621 17.0725924815 35.2429465723 16.6910457194 13.5303515676 31.0223418395 14.6482309352 13.5670588534 38.7401535519 0.0105667852669 -5.20505265872e-05 -0.0014285297134 0.0415906399233 -0.000323732437057 0.00148977681063 0.0298750829109 0.000479257994905 -0.000492956007236 0.0314326758988 -0.00117313288303 0.00157421416621 0.0465951935723 0.000341184597575 0.00142766513236 0.00548041735755 -0.000694649902112 -0.000534217855274 90.5050971644 134.499636501 
4000 19.3834310368 13.1514459893 34.9571239321 0.0368569544448 -0.00052252157873 0.000911969275202 15.0685995557 12.7368749209 38.0382139763 22.8728150573 13.4996175767 32.3304051153 19.8172896503 9.50933721337 34.527162311 19.3572196719 16.810561143 35.4145572662 22.0184026544 13.4903809338 31.3497995522 15.5936198389 12.8046141861 38.5957322064 0.019242313175 0.000427064564543 -0.00465028611433 0.0517599975315 -0.00191970620083 0.00594274155723 0.0363389688989 0.00262492513397 0.000871961424373 0.0386699258717 -0.00360567565912 0.0008256174562 0.0560364317325 -0.00180090187208 0.00520014215344 0.0137806845138 0.000383933441133 -0.00252984895066 89.7416414834 141.204187367 
6000 23.1751705731 13.1168061538 35.0180059173 0.0386154317967 -0.000150449969221 0.000219884792392 17.4211041103 12.4529427663 37.838572398 27.943155729 13.769064476 32.6794345502 23.4572279124 9.80486121044 34.6194277837 22.6258973508 16.5251394834 35.7615399048 27.4241296383 13.24873966 31.9708351627 18.2161055312 13.1812699882 38.2501088865 0.0280780777215 0.00167878959509 -0.00608463154984 0.0477320574338 -0.00335843356921 0.00742339234391 0.0364097174791 0.00300693136157 0.000664417780035 0.0405732866874 -0.0019883470713 -0.00321791133151 0.0510508722858 -0.00264453920455 0.00665975050078 0.0236443158319 0.000536114198576 -0.00249426449925 89.7674410526 144.433390068 
8000 27.070449519 13.1103614369 35.0115294502 0.0392096243026 -5.43345611553e-05 -0.000235929228495 20.4147383794 12.5090811487 37.746574494 32.5573466754 13.33854436 32.8929354021 27.1375323006 10.063046819 34.6564696323 26.8347678372 16.3513439617 35.4748905194 31.5725376258 12.8571610128 32.4579599183 20.8380559737 12.6203188851 37.9965213266 0.0328575976935 0.000734409110065 -0.00522003012682 0.043422874989 -0.00242336106366 0.00622621022888 0.0372052001066 0.00206357937104 0.000192248304699 0.0426697822164 -0.00153807155019 -0.00226670594332 0.0458386794936 -0.00106417583096 0.00350028261853 0.0296242808081 0.000622212246753 -0.00307606904493 89.8788933061 144.703076087 
10000 31.0047909982 13.0932787416 34.9934484042 0.0394304250241 -0.000346363667566 -7.32133119749e-05 24.0281635011 12.5486828244 37.236063873 36.8017415257 13.6649321529 32.9909162143 29.945725841 10.1778870962 35.055021464 31.0660724523 16.2136494818 35.2849603709 35.8500349992 13.1079487093 32.6329782895 24.5790296603 12.9489447551 37.728248349 0.0384755150734 0.000182879251775 -0.00458966626695 0.042905065396 -0.000790404993294 0.00289858484736 0.0373376403462 0.000411819340917 -0.000349108563339 0.0419860093005 -0.00127122639685 -0.00169345203897 0.0453441988679 -0.000363764279095 0.00117203015631 0.0342386019193 -0.00023186403404 -0.00283153216204 89.8305335346 144.690113637 
12000 34.9497307803 13.0361106143 35.0079916607 0.0393475546298 -0.000774324493918 0.000307706040564 27.8855208727 12.6321320797 37.2147422104 40.9673302844 13.5694804299 33.3141917666 33.733634213 10.1805644442 35.0377737755 35.2336476399 16.093572947 35.1349658178 39.8352623138 13.4815221926 32.734848471 28.8062672761 12.9494144841 37.5315246158 0.0388153232503 -1.25890953696e-05 -0.00371972126077 0.0404131248161 -0.00139466322151 0.00359536598687 0.0381819096046 -0.000298755928831 3.47147429039e-05 0.0414971503769 -0.00117738416069 -0.00134513978158 0.0449194380023 -0.00162311249507 0.000812104996125 0.035237222015 -0.000328684053664 -0.00161412566183 89.775694914 144.697789897 
14000 38.8733763466 12.9534318066 35.0485010636 0.0392139485626 -0.000779995851481 0.000499499986412 31.8780680495 12.6298229043 36.8637527118 45.003092905 13.4717076382 33.2642323311 37.5578453862 10.1413866192 35.0491378116 38.7138122086 15.9907385544 35.3377753275 44.2594625236 13.275411062 32.8549185901 32.4563380946 12.457912873 37.3894851706 0.0409405401552 2.82588277546e-05 -0.00316270531928 0.0403841245712 -0.00218954606948 0.00341424293472 0.0385895603715 -0.000487718169269 7.59666941494e-05 0.0406980335632 -0.000536416222194 -0.00152293735448 0.0434066144514 -0.00235587699987 0.00154588232313 0.0356872042549 5.54670707032e-06 -0.00141553996656 89.7629981297 144.371392227 
16000 42.7930439469 12.888622246 35.0937474958 0.0391973056222 -0.000470931018678 0.000458734158467 35.8589648859 12.4807636114 36.9590113056 48.9085692483 13.2509568819 33.6050786394 41.4897843082 10.0904794124 35.0781017061 42.8310577416 15.9621427295 35.176779091 47.3049991645 12.9615130675 32.9482346906 36.6269793066 12.6405598464 37.2987024528 0.0398770630673 9.08597739404e-05 -0.00263294370149 0.0376672701269 -0.00199644963952 0.00331523885353 0.0389911299843 -0.000652729013869 0.000604145108182 0.0418075654192 3.51106979751e-05 -0.00159386369567 0.0429725213023 -0.00148369617147 0.000410608077127 0.0362416592929 9.06013973022e-05 -0.000964775074993 89.7687427371 144.327265288 
18000 46.7217150894 12.8588819217 35.1531374199 0.0393137558673 -0.000190132615324 0.000781302860012 39.9372904672 12.5135612681 36.6756211547 52.6885329645 13.2831481434 33.6013953807 46.2811168842 10.0269646468 34.9329339659 47.0451830726 15.997291581 35.0558329259 51.5608398709 12.8597516574 32.9936196521 40.9231324666 12.8178079799 37.2393030003 0.0419977658639 0.000547030729459 -0.00307102224294 0.0378455745106 -0.000723516246014 0.00259247072631 0.0399972930818 -0.00103483517335 0.00112355088925 0.0421786940621 0.000590521470489 -0.000812800755547 0.0420507473042 -0.000647236746457 0.000684563482044 0.0359501333528 8.03264055963e-05 -0.000555907311237 89.730544571 144.333316414 
