0 24.3475776636 32.451435557 32.903616206 0.0 0.0 0.0 21.4490025631 34.521420017 33.0911649402 27.246152764 30.3814510969 32.7160674717 26.1343110308 29.088333079 33.1126781177 22.5608442963 35.8145380349 32.6945542942 24.6654840337 32.3781200388 29.0072511852 24.0296712934 32.5247510751 36.7999812267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7531981146 132.928481013 
2000 25.6642854283 32.4626480989 32.9030657553 0.0203208071551 6.14630158615e-05 7.79445075042e-05 22.600101459 34.513281789 33.0851556158 28.8248411064 30.6579671312 32.2104363505 27.7171670527 29.1135053785 33.0887746847 23.5346599958 35.812612581 32.7122768029 26.3540194794 32.3757837591 29.0369324191 24.7713357452 32.5503437622 36.7839809401 0.017152257313 -0.000463546333361 -0.000231826602234 0.0252753931852 0.000366437136866 0.000329458617533 0.0250432435056 0.000385942024448 -0.000298493890464 0.0145019883048 -0.000279101448734 0.000422091119311 0.0274757122273 -0.000107227931448 0.0007779423929 0.0107939029919 0.000363577558381 -0.000439650379771 90.5208382098 134.325411165 
4000 27.9995465613 32.4643971646 32.9171441243 0.0253666263304 -2.32959641767e-05 0.000168823723656 24.4322138521 34.4922002334 34.0220009514 31.8150614046 30.6444963186 31.1951267922 30.5738639871 29.1808578028 33.0990234061 25.2444631117 35.7386281665 32.7291107893 29.5087043781 32.4018713386 29.1740442912 26.0893815691 32.5539906054 36.6968368631 0.0203898549958 -0.00156099977068 -0.00141483104583 0.0328425658835 0.0011863817527 0.00177947466681 0.0305037438046 0.00103001048627 0.000564081007037 0.0193295553934 -0.00127149558834 -0.000197747451047 0.0336718230189 0.000708536576779 0.00196549017414 0.0154960208234 -0.000328496006992 -0.00136164132267 90.2279686933 136.528203684 
6000 30.6081919758 32.4608129528 32.9280806391 0.026456783409 -2.81885904257e-05 2.29310633491e-05 26.5695156395 34.0856621989 34.4190423062 35.0449550751 30.8149177944 31.4271902154 33.6234884201 29.3096013737 33.177879987 27.7115946832 35.5774602563 33.1056277557 32.8575631446 32.4995951849 29.3991584446 27.8343687311 32.5015820586 36.5167457781 0.0226904862767 -0.00223607571472 -0.0025021582568 0.0312897622976 0.00208234633901 0.00266806871417 0.0300532240386 0.00147375691462 0.000933753685805 0.0216074912976 -0.00144139220613 -0.000711304717228 0.0327770923898 0.00114108524247 0.00236022516362 0.0190978638683 -0.000575116075292 -0.00212164431074 90.1838104162 137.583152462 
8000 33.2557905755 32.4614598295 32.921496482 0.0264183495761 4.5056902195e-05 -0.000139630239227 28.8036522812 34.3908033897 34.6803762781 38.1180904995 30.5457941397 31.1999152065 35.9114010996 29.4108103894 33.2835905297 30.3062063464 35.4446841352 32.5544022245 35.3268307435 32.9508503566 29.5979438372 29.8471110542 32.4481611074 36.2914463768 0.0224647515755 -0.00220629499355 -0.00234657288141 0.030798565563 0.0022154365656 0.00245795654232 0.029159227574 0.0009599896957 0.000434119398674 0.0234052720087 -0.00117900968159 -0.000391914601392 0.0303875736871 0.000435896044395 0.00144371444317 0.0210016047422 -0.000446593544423 -0.00229808236842 90.2505564999 137.696883906 
10000 35.8849099165 32.4687706728 32.9031251941 0.0261557616192 9.09486104211e-05 -0.000212940975285 31.1164204628 33.8668518434 34.9464796995 41.0859254954 30.7558018083 31.4294300635 38.7846104472 29.5075554407 33.3294288785 32.668274827 35.3372647657 32.5185963736 38.2988678676 32.9861791131 29.7075735232 32.4293043329 32.7352185647 36.1003973769 0.023332463113 -0.00193296013671 -0.00253806747924 0.0286938664959 0.00192382108329 0.00200650346716 0.0283621375177 0.000950420756507 0.000463304222736 0.0237913684292 -0.000983519868214 -0.000330905235031 0.029106971122 0.000362888250292 0.000847698170834 0.0216782102673 -0.000163053132312 -0.00158373564353 90.3105128416 137.578467635 
12000 38.4890117764 32.4769824546 32.8813638233 0.0259479663883 5.37641317079e-05 -0.00021019294577 33.5132945419 33.6849449818 34.6953445071 43.8890955755 30.9334087766 31.6043866861 41.5824044202 29.5979584004 33.3843530987 35.8236719727 35.2532082208 32.1144968334 40.7644077321 32.6778777756 29.7803567169 34.6515490149 32.7235557477 35.9474314391 0.024607089791 -0.00169922331947 -0.0024939329566 0.0275534343645 0.00164071904495 0.00155861147574 0.0276058771747 0.000793329535089 0.000633412104494 0.0241973140539 -0.000388316238994 8.88549400861e-05 0.0285659173192 0.000338950197425 0.000514661574972 0.0227579109578 -8.79680415486e-05 -0.00146399538827 90.3491504201 137.45660448 
14000 41.0787568907 32.4753632505 32.8610373352 0.0258753578085 -0.000102114642191 -0.000200413444835 36.0143194163 33.2056049422 34.8729250339 46.6028903341 31.0866944933 31.7631714553 44.3164137699 29.6547424397 33.4444893364 38.2474476784 35.2210832125 32.1212507049 43.5709244013 32.7025233685 29.8355699376 37.8261204657 32.3381522494 35.8264706944 0.0252538009083 -0.00125536197363 -0.00227773606617 0.0267041473306 0.00141624248681 0.00171781210407 0.0270955806293 0.000291560318085 0.000552468127567 0.0242673421748 -0.0002505765224 4.16925216595e-05 0.0276972886259 8.22328737392e-05 0.000557127650887 0.0236236016401 0.000252194699956 -0.00100345179652 90.3774339618 137.315132019 
16000 43.6704196536 32.4547753123 32.8407657401 0.0259909105377 -0.000308017337644 -0.00021351553917 38.5508703362 34.2054577085 34.3300940395 49.3912281688 30.8278624508 31.4284922793 46.0697968128 29.6337006024 33.6737994662 40.3868197607 35.2020214039 32.5959204988 46.3279631153 32.6918659764 29.8902953635 40.2185362561 32.3639675151 35.7353260504 0.0247884711284 -0.000880501487999 -0.00135891848995 0.0275777628796 0.000815700776427 0.00153264070537 0.0273097774788 -0.000553027120924 -0.000260795702252 0.0241450019494 -0.000129672206727 -0.000114908815014 0.0275458004537 -0.000288996582923 0.00054387480358 0.0241959751161 0.000261196188641 -0.00083606652428 90.392192874 137.249447071 
18000 46.2810759316 32.415810867 32.8168139569 0.0262312651396 -0.000450793481457 -0.000269220149717 41.0568816026 33.9315578878 34.6657703082 52.117163078 30.8678201311 31.6001028716 49.4561030479 29.5535505225 33.2363563313 42.8189340606 35.1876773182 32.5708957792 49.0948031293 32.6495404004 29.9446751845 42.6658928331 32.3866834639 35.6526917527 0.0251405266725 -0.000689210911557 -0.00144571995688 0.0270005272379 -4.90718140301e-05 0.00186082266946 0.0278245589422 -0.000919020222704 2.34509245864e-05 0.0245248379375 -0.000183611071189 -0.000409353101753 0.0278194234922 -0.00049653997018 0.000557553428439 0.0247358305885 0.000170332408471 -0.000847202706764 90.3862191903 137.38903976 
