0 4.29751414443 18.6019729644 5.54133922894 0.0 0.0 0.0 2.12517902984 21.1882640962 4.8136429361 6.46984925902 16.0156818325 6.26903552178 5.54269169407 14.9061929558 5.24559358393 3.05233659479 22.2977529729 5.83708487394 4.02356119972 18.8213865455 1.64601768215 4.57146708915 18.3825593832 9.43666077573 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7531981146 132.928481012 
2000 5.67544098636 18.6026281929 5.52439377134 0.0227748923147 0.000132827121163 -0.000145000294842 3.23662949106 20.2410593283 3.15259764482 8.08571960122 16.5842881393 7.32197839303 6.09376329107 14.8938300742 5.42243507367 5.43383565566 22.3052351943 5.60769801534 4.36517420007 18.8472813684 1.6527154198 6.60089726195 18.3580697321 9.40447912085 0.0138827491453 -6.33218539949e-05 0.000547303618579 0.0284692486679 -2.7457651103e-05 0.000159288195033 0.0235292892163 0.000352762765974 -0.000391541856188 0.023773599589 -0.000139228598107 -0.000324775853829 0.00588728780205 0.000672349973 0.000245647783256 0.0346756957914 -0.000452799882895 -0.000296726472827 90.5600468598 134.107274972 
4000 8.3651187705 18.6328648325 5.51248102136 0.029632142124 0.00044184655903 -7.4439478152e-05 4.64047234522 19.1470673992 2.07713475627 11.5576656292 17.3407330216 8.35979603255 8.82924542024 15.0346497736 5.38101311915 8.22210143781 22.2269457474 5.56833333291 5.22234984287 18.9211694137 1.73186197083 10.657569778 18.3382719065 9.34619975661 0.0140021279058 0.000376664389443 0.00226073050516 0.0392393497341 0.00146979401498 -0.000970343013057 0.0296658398194 0.00244100529554 -0.000321665322103 0.0307761281683 -0.00149591227578 -0.000498638211366 0.0117675850112 0.000454671849942 0.00152272889107 0.0435533471059 0.000382347401652 -0.001098867881 90.0573993116 137.87903664 
6000 11.4317316557 18.6822045255 5.51591807442 0.0312445443453 0.000498944793769 0.000158208077139 6.46601548472 19.1460831204 2.42663912998 15.5361194021 18.6688520696 8.6137547885 11.8712652639 15.3248674183 5.36709161993 12.0088297243 22.0457688531 6.22778310741 6.77505524933 18.919224988 1.96831299657 14.9562345475 18.4450815687 9.17510618124 0.0223594503577 -0.000471058971153 0.00432955977755 0.0394012880279 0.001588543756 -0.00282062356023 0.0308907232492 0.00293445767069 5.79033993909e-05 0.0344382009794 -0.00169545490385 -0.000807890796291 0.0191514582382 -0.000380083281668 0.00305053273706 0.0416261626516 0.00157561895213 -0.00205500475357 89.9496810625 140.232278822 
8000 14.5602074882 18.7269154488 5.54460961085 0.031225330686 0.000401576504558 0.000389158563436 8.88425897041 19.3534576932 2.37949235602 19.3019155364 18.4158480856 8.58027679656 14.9846429668 15.5782842955 5.38562532534 15.3910827712 21.897691393 6.14948071778 9.6839131992 18.8158820435 2.17021076265 18.922829245 18.6176581136 8.94843882808 0.0250392169155 -0.00100502255717 0.00355800823938 0.0360431738695 0.00187216394498 -0.00312072598995 0.0312812732219 0.00205497655462 0.000319060721851 0.0331515553736 -0.00117572363661 -0.00073077048414 0.0229620976475 -0.000596562099309 0.00175005704868 0.037783840351 0.00178985128809 -0.00228886085356 89.9724304313 140.834850012 
10000 17.6697248055 18.766494693 5.58823208114 0.0309522960407 0.000400283129175 0.000463825304259 11.5673933494 19.2501191976 2.74949570965 22.7314920073 18.6101388478 8.29169558443 18.1144708405 15.7445422402 5.42356629916 18.6458961343 21.8139778554 6.08539035369 12.133233313 18.7567262267 2.35683121521 21.868127616 18.7883115972 8.78446453422 0.0283071072502 -0.000988929491967 0.0036510276625 0.0329613950222 0.00179223450115 -0.00268702972163 0.0312783378748 0.00131061173624 0.000441180369587 0.0319826579627 -0.000540966091233 -0.000531120930143 0.0257186431989 -0.000573847160558 0.00199999447989 0.0356433052914 0.00143222788697 -0.00106284488358 90.0209331691 140.7436249 
12000 20.7587804751 18.8073688316 5.63149473821 0.0308361169822 0.000423830604937 0.000422531341236 14.4929453251 18.6952202772 3.0469972675 25.9887791879 18.4770926564 8.42022348513 20.1995555259 15.8506255839 4.89186586446 21.8030301428 21.7805810106 6.04186138545 15.0452138459 19.093051427 2.54166391203 25.3602799774 18.9179264156 8.67816858878 0.0300725843836 -0.000726704216994 0.00376362438167 0.0327903634002 0.0018064268109 -0.00218198989798 0.0305292831948 0.000779523065104 0.000873657372215 0.0312227322434 -0.000136271075933 -0.000335772381559 0.0265968018425 -0.000296169415654 0.00165913947405 0.0343595069778 0.00114838022839 -0.000998230947395 90.0663461954 140.489208763 
14000 23.8434619413 18.8533815745 5.67463213164 0.0308990559363 0.000499279026395 0.00044859780882 17.5359080727 19.2403267686 2.94553977302 29.2245574034 19.10889838 8.30389519686 23.2672555189 15.922243104 4.97682025749 24.8978019255 21.7798079268 6.02608241714 18.2320807452 18.6846691429 2.65524437715 28.7570770212 19.0185128401 8.58242846153 0.029905268502 -0.000397554025595 0.00274224875397 0.0324785926531 0.00164966745828 -0.00237739767464 0.0308202493568 0.00066258386085 0.000815968946296 0.0307942789614 0.00014597474847 6.2456935731e-05 0.0275641777105 -8.59327990104e-05 0.00110867909043 0.0338380256902 0.00086688093537 -0.00108664123745 90.0722907204 140.329241876 
16000 26.9447958492 18.9068212728 5.72114072742 0.0311316766895 0.000560394134519 0.000509383576242 20.591456425 18.6480115312 3.06242435375 32.4267243177 19.2880576612 8.06074746838 26.367249537 15.9887953828 5.05619108006 27.9782145061 21.8043233558 6.05898235105 21.0451237472 18.6798079462 2.777098003 31.8963768936 18.6916492712 8.46969563242 0.030306201389 -0.000260076953024 0.00253726061921 0.0317378118245 0.00192460168726 -0.00244260904293 0.031228184281 0.000665779598472 0.000734512951552 0.0308912648558 0.000354721307072 0.000616027929765 0.0286030687482 -3.69530291237e-05 0.00126311081763 0.0339541200666 0.000788699747084 -0.00087677203846 90.1066776951 139.994554707 
18000 30.0732355931 18.9621936294 5.77774026827 0.0314608693365 0.000537822324294 0.000635557067253 23.6976757632 18.6377620471 3.31480687229 35.5499886163 19.4582140757 7.86936423143 29.506758338 16.0505487651 5.13053162427 31.0881605708 21.8435898535 6.1440342829 24.7688308441 18.4942284311 2.89724423032 34.9084185232 19.1321904443 8.43740362049 0.0316824264279 6.20586698407e-05 0.00239367767339 0.030607639329 0.00150470360895 -0.000740126528873 0.0315544723758 0.000537714716155 0.000758901163539 0.03132375125 0.000451394943511 0.00106970763177 0.0288953787203 0.00016868195688 0.000563627254197 0.0339933133895 0.00060036547903 0.00012362784341 90.0832518883 139.913203347 
