0 23.8980969842 25.7036188591 20.6736214417 0.0 0.0 0.0 20.1407073877 26.4706376593 20.9823408318 27.6554865807 24.9366000588 20.3649020515 25.3529716724 23.1881029517 18.6788447804 22.443222296 28.2191347665 22.668398103 23.4720310303 24.8482228616 16.9469114218 24.3241629381 26.5590148565 24.4003314615 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7531981148 132.928481013 
2000 26.133669985 25.7013869429 20.7016161721 0.0414576277389 -3.40018497168e-05 0.000383385410941 22.3532043404 26.8056608978 20.6137276403 29.9471820763 24.8477674485 21.4256605393 27.6510034992 23.1862989846 18.701494837 24.5724369365 28.2453630312 22.7179712081 25.7576640335 24.8676658884 16.9748234347 26.0626162791 26.3399809892 24.3765815844 0.0408078292212 -9.33478347885e-05 0.000361079052027 0.0424860183725 -8.21174459919e-05 0.000218210113349 0.0433811957521 5.35812760518e-06 0.000297822094718 0.0389751543989 0.000160187581775 0.000423187899252 0.0421534564906 0.000160607794345 0.000536605004263 0.0398447958563 -6.7835348044e-06 0.000296624886299 90.7032746927 133.017629615 
4000 31.3493238967 25.681000247 20.7312144956 0.0596066527719 -0.000472622553824 0.000208730962155 27.4788749539 26.7975935974 20.6549191083 35.3383688638 24.5480485155 20.7986351909 33.1608586988 23.1692001815 18.7213251621 29.426095287 28.2620261533 22.7482649263 31.0524386501 24.8658248775 17.0246418535 31.0614773757 26.3259315223 24.3974948527 0.0585553646051 -0.000157261298646 0.00047643162324 0.0618365290892 -0.000958687658674 -9.82122788815e-05 0.0633041480702 -0.000410943968775 0.000112113431712 0.0550780060957 2.66085718088e-05 0.000213725941611 0.0605449359183 -0.000256166901616 0.000418059701236 0.0569641552764 -0.000397530884566 9.12737721634e-05 90.6259661775 133.573941911 
6000 37.6042858842 25.5997818493 20.7483981248 0.0640751536499 -0.00111905436869 0.000150242279568 33.6296750156 26.7515222298 20.7067258802 41.8295035338 24.4263090177 20.7899802177 39.8161592258 23.1064053909 18.735383151 35.1716619054 28.2262163791 22.7648079304 37.4200992378 24.8098156223 17.059223664 37.0267929567 26.2489251122 24.3857156608 0.0630813420116 -0.000826334847235 0.000598928398406 0.0664079504003 -0.00126086500929 -3.31945271866e-06 0.0681607869843 -0.00076088973007 0.000224091488915 0.0586372067576 -0.000856566927712 0.000156714811793 0.0653416881701 -0.000848349287314 0.000307157767291 0.0610658372631 -0.00112409987687 -0.000340571482327 90.5365981822 134.290819238 
8000 44.0071752354 25.473534363 20.7626436426 0.0636431806241 -0.00128986240634 0.000148652532415 39.8448802784 26.8562300907 21.3537375673 48.436020574 24.1559842725 20.2144303743 46.9825276624 23.0305615489 19.3742404664 41.043137898 28.0861966168 22.7827633564 43.9496147575 24.7080791361 17.093216114 43.1525936415 26.1067821342 24.3317886316 0.0617085615974 -0.00174452025247 0.000409699846185 0.0657226073766 -0.000362712966775 0.000357359510179 0.0671548865982 -0.000710863605667 0.000404956065279 0.0586520476737 -0.00182550485166 0.00015572162462 0.0648696551936 -0.00110844236339 0.000414328444304 0.0612034692834 -0.00157345949447 -0.000654911954322 90.485998947 134.725946526 
10000 50.3117819268 25.3653979823 20.7817633015 0.062469708416 -0.000784099040053 0.000242684080828 45.9110567114 26.8225960775 21.9666021072 54.9065528268 24.1724837624 20.2527366966 53.6014264307 22.9943792004 19.4193487611 46.740118094 27.8945351134 22.1760023984 50.3741416859 24.6096529302 17.1480981034 49.2490058227 25.9675640336 24.272578884 0.0604362031891 -0.00236646025958 0.000237977277817 0.0637643230814 0.000656188532376 0.000401241582202 0.0653000497059 7.90995403266e-06 0.000481378524125 0.0588751137848 -0.00169208198471 0.000184887119313 0.0636831019367 -0.000746119827971 0.000685184467945 0.0606346922995 -0.00104987471684 -0.000448830825102 90.5216071478 134.621144606 
12000 56.5141478582 25.3248181765 20.8085321405 0.0616513004933 -2.46385699196e-05 0.000261670552822 51.926376218 27.2967008662 21.8286985718 61.2275336235 23.7183675249 20.5162626122 60.0682518034 23.0292184465 19.4687229486 52.6263015754 27.7706226139 22.1965504132 56.7044150791 24.5777914313 17.2216039963 55.2735013031 25.9092612165 24.2452233708 0.0597801709391 -0.00162979488283 0.000245886628676 0.063191675207 0.00118787601486 0.000565897938986 0.0641576665528 0.00064236111429 0.000513954556249 0.058840723487 -0.000716459919584 0.00021174857627 0.062985301559 0.000166908951728 0.000735516782804 0.0598259320151 -0.000137924212862 -0.000161872229201 90.5777730009 134.316291248 
14000 62.6555790119 25.3557782938 20.8283377779 0.0612366624428 0.000606402359841 0.00011451610915 57.9151892152 27.1794631054 21.8476106197 67.5131679602 23.8524246771 20.5826412207 65.7468537488 23.1081986953 19.3483559775 58.4983443842 27.7540363602 22.2121089996 62.973833362 24.6452046545 17.2919294896 61.2259491919 25.9227664231 24.2221448483 0.0599375802292 -0.000708530784018 6.60248820594e-05 0.0625986998639 0.00143508446017 0.000785013842033 0.0636040268839 0.000860138512856 0.000639109093049 0.0586258467462 0.000246260927261 -2.47403482072e-05 0.0623889363617 0.0011357311552 0.000691821433511 0.0593207428686 0.000314549799079 -0.00041017340545 90.6108753812 134.109500002 
16000 68.7717159455 25.4391565113 20.8332524031 0.0611176177502 0.00103431313243 1.99388589509e-05 63.8931319245 27.4297704086 22.3232287491 73.757929345 23.9928986999 20.676152538 72.092908172 23.1984452343 19.4257307984 65.0243792711 27.8167920904 22.3627854421 69.1826797569 24.789103044 17.3722394172 67.1641902369 25.9628179882 24.1567099274 0.0595485305298 -2.33502557132e-05 -0.000560416438664 0.0623250012059 0.00133916263525 0.00108606467236 0.0633671438611 0.000887181017251 0.000921061608029 0.0585894597316 0.000981495789273 -0.000770973669427 0.0618219091165 0.0016420638719 0.000987437067804 0.0595566511685 0.000523706672057 -0.000828976929867 90.6239593264 134.025049253 
18000 74.8822853175 25.5560591241 20.8402444715 0.0611070216906 0.00125765788121 0.000149721935851 69.8775836237 27.4516008981 22.2173862008 79.9823836179 24.1114926591 20.7962769241 79.0783832506 23.2735588583 20.3006604178 70.9106217667 27.9381632809 22.2502835381 75.3514930617 24.954348203 17.4969328089 73.1459317313 26.039234882 24.0730607752 0.0601623991763 0.000532470960411 -0.00147565919909 0.0621733524502 0.0010135379251 0.0012752966488 0.0633918007131 0.00048014028298 0.00113235965941 0.059147308617 0.00150742186822 -0.00137706126986 0.0616585625517 0.00157561623242 0.00149796605595 0.0600458154794 0.00104193483511 -0.000763496830409 90.6238453326 134.039462059 
