0 7.17023909055 22.2911937549 5.90357378959 0.0 0.0 0.0 3.93035419219 22.9517788328 4.13239023922 10.4101239889 21.6306086771 7.67475733996 7.89714859221 18.527353074 5.57707016977 6.44332958889 26.0550344358 6.2300774094 5.61358243978 21.3762389742 2.66198153929 8.72689574132 23.2061485356 9.14516603988 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218433 132.912750496 
2000 7.92993554355 22.299450331 5.88609976166 0.0127607281309 4.51327689641e-05 -0.000105437985458 4.51909148995 22.9609798462 4.1313398417 11.3169858827 21.6370383089 7.64673080752 8.66186508338 18.52864702 5.54506690838 7.25520496176 26.0621872669 6.23656697056 5.96869697409 21.3764851082 2.6645231608 9.75700091013 23.222249577 9.12330230139 0.00967988220959 0.000133608210168 0.000277513990549 0.0155662407587 5.17834797006e-06 -0.000426271679141 0.0124381812641 0.000255666632256 -0.000498266488785 0.0134594945775 -0.000255746175136 0.000265049150311 0.00568998260295 6.32260344279e-05 0.000328106648748 0.0180943402215 0.000108821785602 -0.000527742704754 90.5673938183 133.979647732 
4000 9.47110085968 22.3000836236 5.88148373498 0.0173237220431 -5.05196169815e-05 8.7561565831e-06 5.65487802271 22.2663847356 3.82136225101 13.2087015899 22.3190045617 7.98999901705 10.1324395174 18.5870976248 5.49610314835 8.87803852538 25.9970631469 6.26671867782 6.70889871857 21.386886593 2.72671711737 11.9361628195 23.2224946349 9.04350444944 0.0126036083882 -2.74947773474e-05 0.00171971770509 0.0219748302972 -6.54736117476e-05 -0.00137054722598 0.0163161332415 0.000894432974001 -0.000417246253347 0.0182155023946 -0.00103415251882 0.000260174095469 0.00905359688691 0.000123120759414 0.00093113795117 0.0241201662704 -0.000107741419222 -0.0010693617117 90.3609838255 135.469247435 
6000 11.2960712154 22.2867265833 5.88758710089 0.0188563427858 -0.000218350481244 0.00010542028436 6.95523073773 22.3869192412 3.4322193496 15.4599721191 22.3167016824 7.82216842216 11.8430471325 18.6927705926 5.46694664006 10.7893617162 25.8657345287 6.28297302275 7.84567360352 21.9062118646 2.81719620508 14.3183212506 22.6863329777 8.92657585486 0.013661702677 -0.000255329762982 0.00216842124182 0.0225760561091 -1.04137152028e-05 -0.00194955734025 0.0176443958228 0.00112001147276 -0.000167243937517 0.0196487968651 -0.00150752320368 7.31102075849e-05 0.0116214118221 -0.000245066250932 0.00112767022741 0.0249444325508 -4.04133956265e-05 -0.00126136942379 90.2988237291 136.331991446 
8000 13.2008036189 22.2574109783 5.90034594128 0.0191137636561 -0.000359497783191 0.0001416324576 8.43204972701 22.3486737332 3.68068308361 17.7400368237 22.1683592893 8.1859872428 13.6269824178 18.7979686495 5.460393295 12.7607179019 25.7103602499 6.28242338 9.10277918112 21.8769458394 2.94771479963 16.7666970063 22.6735310884 8.79329515753 0.0157426161726 -0.000502761561708 0.00271574949 0.0228681583508 -0.000136592425357 -0.00213073247937 0.0179354416758 0.000936166410548 2.89890656135e-05 0.0196469601016 -0.00155176907176 -6.55154244999e-05 0.013389719354 -0.000337057831433 0.00144924397433 0.0239086331526 -0.000202282926568 -0.00135303578487 90.3293660383 136.53102382 
10000 15.1045124825 22.2171536616 5.91454243227 0.0189320849889 -0.000431948788184 0.000140273754034 10.0217735281 22.1204012366 3.50385338791 19.9619746433 22.154506938 7.96694060676 15.4166683582 18.8780179081 5.4698288532 14.7050255119 25.5613014437 6.27175328551 10.503300157 21.8392446446 3.10341641844 19.0938111286 22.6476777394 8.65314933486 0.0158411555059 -0.000537909102892 0.00228285546252 0.0216149050225 -0.000143914869515 -0.00222368482395 0.0178348758762 0.000662715967357 0.000165859215461 0.019223261945 -0.00140798706258 -0.000134089538423 0.0145574103048 -0.0004153133125 0.00167340368013 0.022674174432 -0.000313747693796 -0.00142384339183 90.3822480541 136.411721369 
12000 16.9859988246 22.1738431098 5.92790849611 0.018706405836 -0.000422905991549 0.000124862266267 11.6444463176 22.0655625815 3.7385377153 22.0698570964 22.1379836024 7.74085291359 16.7535200577 18.9286494587 5.50180160199 17.0445524157 25.4359900428 6.25833908005 12.3710445001 21.9864036028 3.23324633069 20.7462311964 22.9402650569 8.51432967976 0.0165738547046 -0.000533215670625 0.00234377500926 0.0206213270748 -0.000181967071029 -0.00222874578646 0.0179526267056 0.000344288292702 0.000434841269527 0.018652976453 -0.00113270546482 -0.000351370964451 0.0150479278325 -0.000427079897357 0.00127751203865 0.0217747356048 -0.000499494522876 -0.00110765052625 90.427438441 136.208855332 
14000 18.8483052413 22.1342193567 5.93907075549 0.0185540009058 -0.000364925307727 9.5855059658e-05 13.30130647 21.8158601143 3.72312187748 24.0929185576 22.1190681872 7.51596344865 18.5462003386 18.9564973575 5.54340692267 18.8960249253 25.332772624 6.22496233416 14.0874325178 21.4426735561 3.35640475793 22.8995556177 22.8903039794 8.40476793853 0.0167022417541 -0.000545956341267 0.00233438373095 0.0199016340524 -0.000192586094963 -0.00217744164393 0.017921393195 0.000226674714365 0.000390410262258 0.0183967986449 -0.000935072784924 -0.000322847285519 0.0154958112906 -0.000321994357485 0.00123638856356 0.0213376338221 -0.000499511068686 -0.00106237337383 90.4592647918 136.026658515 
16000 20.6992891104 22.1013083544 5.94650503498 0.0184762597351 -0.000293084120969 5.03314935732e-05 15.000384464 21.7659881722 3.95054430623 26.112613119 21.8621994395 7.78333615336 20.3398803179 18.9752099962 5.57714918953 20.7280479994 25.2488832669 6.19388224656 15.6549195102 21.4110064855 3.48328666269 25.0174612776 22.8435951697 8.29937330757 0.0172549076797 -0.000450759393253 0.00223877952484 0.0202734625495 -0.000274149830119 -0.00192546643177 0.0179681160717 0.00015851695613 0.000290802805721 0.0182578456149 -0.000752195588796 -0.000306916227744 0.0158439084504 -0.000304195694619 0.0013026140526 0.0210467548811 -0.000447019079825 -0.00104783227215 90.4801589823 135.89072127 
18000 22.5450547519 22.0754844945 5.94854678672 0.0184453543466 -0.00022464393158 -1.1521950627e-05 16.7565553958 21.726300537 4.17556466658 28.1123949266 21.8365674064 7.59021216911 22.1404944018 18.9889784747 5.60040409042 22.550030741 25.1817907569 6.16355715378 17.2537529362 21.3801482992 3.61719642046 27.1109120456 22.8044337918 8.19503516275 0.0178240897979 -0.000340314217431 0.00219880935238 0.0197623447116 -0.000245791510445 -0.00186544850752 0.0180486924633 0.000121944122722 0.000175467150463 0.0181911755087 -0.000594571063806 -0.00030236817907 0.0161634191491 -0.000312663093818 0.00138685578182 0.020834199481 -0.000350730611776 -0.00106139150648 90.494224679 135.79557117 
