0 19.8694276224 17.8965689939 22.6867614742 0.0 0.0 0.0 16.0381905893 18.626351022 22.9645061478 23.7006646555 17.1667869658 22.4090168006 22.7350944074 16.1143400973 22.301597141 17.0037608374 19.6787978906 23.0719258074 19.5825119673 17.8743630812 18.7873656979 20.1563432775 17.9187749066 26.5861572505 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218435 132.912750496 
2000 21.1270435547 17.9128650416 22.6997440486 0.0232534242878 9.82523301546e-05 5.14404875287e-05 17.2822347754 18.6309989714 22.9641945149 24.976889786 17.1797564017 22.4151193007 23.9874339216 16.1237371111 22.3044879596 18.2701217707 19.6986611933 23.0724482434 21.5371097465 17.790343683 18.8966077622 21.3541912249 17.9270667084 26.6112268473 0.0233942738127 3.54033104579e-05 -7.35456540304e-05 0.0234344459568 9.6645986885e-05 0.000104353402015 0.0231950719364 0.00014839625388 3.68652840545e-05 0.0234461596197 5.32013990681e-05 -3.23994081551e-05 0.0239723393764 9.7828864499e-05 0.000755765958774 0.0218980697883 0.000111583249644 1.40384064318e-05 90.738128427 132.80726223 
4000 24.0514580658 17.9139135545 22.6953560804 0.0334662767367 -5.3204725202e-05 -0.000116887423956 20.2313408579 18.6331058171 22.9507379038 27.9248167567 17.1834891883 22.4270282965 26.9072875905 16.1354986352 22.3057754215 21.2246773514 19.6951710523 23.060267804 24.5278883863 17.7653862428 18.9259856655 24.0901688053 17.9353742589 26.6014266142 0.0337994773505 9.91487696055e-06 -0.000221361779281 0.0337171881698 1.31710567417e-05 0.000166749998142 0.0334297849375 0.000115919057765 5.55917113651e-06 0.0338694113143 -0.000102378126794 -0.000215741552569 0.0340606391791 -0.000508132704971 -5.48009039195e-05 0.0312088573841 5.02862071133e-05 -0.000158839839124 90.7548850454 132.785584461 
6000 27.584390157 17.9071855559 22.6813991224 0.0364501611123 -6.11158544326e-05 -0.000136782848313 23.8059178959 18.6343253476 22.9203678274 31.4791192596 17.1878557073 22.4519276503 30.4368775829 16.1518283367 22.3094833689 24.80738194 19.682355183 23.0316464425 28.1156835336 17.7054857021 18.9008784852 27.3810612913 17.9374399968 26.5887238388 0.0369515227353 2.01013154512e-05 -0.00036329803432 0.036614191072 8.45740934531e-05 0.000335474573872 0.0364178036041 0.000219928717228 7.98468617787e-05 0.0370367976291 -0.000136176996285 -0.00032905321593 0.0369640541019 -0.000631566010292 -0.000375407800556 0.0339219188503 -5.09268133399e-06 -6.56119878646e-05 90.7570876693 132.806771843 
8000 31.2467016916 17.9033154449 22.6717157544 0.0365218722917 -1.37027647392e-05 -5.0408006519e-05 27.5055799081 18.6379094806 23.5513245135 35.1523648829 17.1994153353 22.4922803812 34.0964255998 16.1778528988 22.3225119506 28.5354218638 19.6701687116 22.9995145806 31.8292403502 17.6467488407 18.8625644665 30.7865553475 17.9355309808 26.5901624356 0.0367684770366 6.21311583664e-05 -0.000408285549614 0.036575649286 0.0001355221215 0.000462720778443 0.0365005315873 0.000284761943481 0.000181480823607 0.0372357787252 -0.000101278200748 -0.0002982691048 0.0370581856 -0.000516030490121 -0.000354367894089 0.0339420470476 -2.71089673715e-05 8.62477417766e-05 90.7535552739 132.840520536 
10000 34.8583801835 17.9041570348 22.6720510603 0.0356464402289 2.43946830624e-05 5.82240227215e-05 31.14834948 18.6443310251 23.5150205966 38.7829256858 18.1204331491 22.3858245164 37.0967140237 16.200891113 21.2046361208 32.2207733145 19.6628980083 22.9754796805 35.4983191313 17.6017299165 18.8303980238 34.1443806508 17.9335452921 26.6034443255 0.0360117160126 6.68167874285e-05 -0.000315136525219 0.0359136598544 1.98962059472e-05 0.000457821606281 0.0360131190407 0.000120424567638 0.000113680138769 0.0363964316064 -4.56097984689e-05 -0.000177889441266 0.0362577700689 -0.000401229563143 -0.000296478891567 0.0331752632666 -6.04190780109e-06 0.000174625027817 90.7489503764 132.881021252 
12000 38.3720292544 17.9072302595 22.6835586047 0.0346354245569 3.21250185535e-05 0.000170962116466 34.6774895692 18.6320563045 24.1310278249 42.3147253952 18.118912658 22.4338345822 40.6463345366 16.2099173572 21.2216582298 35.8093482013 19.6611695834 22.9643378898 39.0778936637 17.5663006575 18.8037305645 37.4206702154 17.93432385 26.6257151457 0.03458359186 5.01302137225e-05 -0.000197420503128 0.0347362172988 -4.96003496558e-05 0.000496964108142 0.0349828834232 5.36235201149e-05 0.000226628780615 0.0353790137908 8.12215453689e-06 -4.10793912244e-05 0.035341714495 -0.000327083273911 -0.00022423994235 0.0323680580427 2.28452556499e-05 0.000272653731505 90.7416914655 132.916170766 
14000 41.7896623986 17.9099208102 22.7053433951 0.0337429243625 2.08407913614e-05 0.000259257934252 38.0921191661 18.6366233618 24.1165567624 45.7362875649 18.1108867099 22.4841138192 44.039281588 16.2071790958 20.4973415766 39.3007296703 19.6633389871 22.9672017818 42.5701376359 17.5340680964 18.7865062369 40.6214432488 17.9384142554 26.6600932467 0.0337338245556 4.13298156367e-05 -9.56128653235e-05 0.0337332248667 -0.000103327463155 0.000503214367226 0.0342264205971 -7.97964184298e-05 0.000268249833294 0.0344728167898 2.97746888284e-05 9.75678094745e-05 0.0345273019109 -0.000321700450862 -0.000120750269225 0.0316641833812 6.15327833827e-05 0.000411249417207 90.737337789 132.939105508 
16000 45.1268412516 17.9114733392 22.7339548807 0.0330349121642 1.07841080315e-05 0.000303428660901 41.4065343597 18.6032367376 24.7302319314 49.1011303295 18.1638871259 21.7336207414 47.4246672004 16.1967648923 20.5272638524 42.709635075 19.6663065649 22.9830119667 45.9896363834 17.5025846944 18.7797633308 43.7572868554 17.947395137 26.7095448069 0.0325400335796 2.41705375743e-05 1.3135273493e-05 0.0333793958605 -0.000129160975409 0.000394200810319 0.0335183926067 -0.000125417358455 0.000324822825847 0.0337381487327 2.73430794224e-05 0.000214724767873 0.0338928786526 -0.000311733479509 -2.10797850867e-05 0.0310715584617 0.000119025402196 0.000563300172529 90.7343776121 132.954557816 
18000 48.4031638509 17.9123972669 22.7646409978 0.0325197259687 1.08452829797e-05 0.000302592119501 44.6357203204 18.6059133533 24.7342615231 52.4132695066 18.1517670747 21.7723114917 50.7502468743 16.1836558855 20.5603742791 46.0541257666 19.6682771136 23.0095897778 48.7279797721 17.6307092295 18.7788185261 46.8398368831 17.9627435007 26.7715508793 0.0320713739117 3.03092071982e-05 6.1909085638e-05 0.0329001127679 -0.000104693614926 0.000369695351212 0.0330269800762 -0.000129852254254 0.000331556113467 0.0331729350678 1.45313160108e-05 0.000311373636645 0.0334455272084 -0.000317018479688 -0.000115031154286 0.0305863535863 0.000189502071268 0.000660935411998 90.7320940784 132.963942208 
