0 24.5068919952 12.1799970134 25.289143731 0.0 0.0 0.0 20.6097288727 12.2990516687 25.5824773956 28.4040551177 12.0609423582 24.9958100665 24.5783881658 10.2530920996 27.8088427696 24.4353958246 14.1069019272 22.7694446925 24.2502664832 13.1133483653 21.5008594685 24.7635175072 11.2466456615 29.0774279936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218433 132.912750496 
2000 25.6266553256 12.1771521391 25.3001409133 0.0199087366303 3.35592264633e-05 0.000135268384554 21.7631159202 12.3107304083 25.5812062397 29.538109082 12.0642712979 25.0043774098 25.5979398798 10.2425743222 27.8275793421 24.5146643114 14.1235860692 22.782425972 25.4460238109 13.1121848974 21.4879133417 25.7929982775 11.2456952506 29.1013057962 0.0204021800139 0.000187378824372 -0.000101376561984 0.0200792521396 9.60614015501e-05 0.000135671510312 0.0172343726837 -0.000287218987043 0.000280520928983 0.0221730085333 0.000143965618184 -2.16415949284e-05 0.021866184626 4.69453905161e-05 -7.36151388644e-05 0.017226186122 -0.000166643486184 0.000255557364113 90.7596377763 132.797582682 
4000 28.0639091269 12.1842058882 25.3159350266 0.0274873163863 0.000107537314934 0.000180280794638 24.262534558 12.3365145054 25.5620633094 31.9945407616 12.0780533811 25.0272076226 27.6491070776 10.1909283413 27.8614262286 28.3836158198 14.136955116 22.7798816593 28.1729955005 13.1251341379 21.4819986426 27.2733315587 11.8666651094 29.1393974113 0.0282472288004 0.000312921915858 -0.000268731355901 0.0276593153363 0.000158923106144 0.000355628595354 0.0227825652841 -0.000701174333543 0.00037999692359 0.0314479037794 0.000196824147122 8.8052196115e-05 0.0310753960904 0.00021502389584 -3.42855909768e-05 0.0234354365582 -0.000288073558621 0.000396204604897 90.7552957981 132.829526056 
6000 30.9493930408 12.1992360269 25.3349815008 0.0296887599525 0.000190130966076 0.00019424842807 27.1742046636 12.2078685153 26.2024453594 34.9284977145 12.2278875807 24.4113216092 30.029388728 10.116192279 27.8975361876 31.6968503224 14.1629672157 22.7915841895 31.4489551567 13.1539287673 21.4832542464 29.5355496767 11.198452352 29.1774905595 0.0297475384577 0.000300831200697 -0.00025879295309 0.0305026193235 -7.01730080049e-05 0.00054319046839 0.0244698065893 -0.000699448843014 0.000321357373476 0.0341323397655 0.000309270665401 0.000142289313374 0.0337763031804 0.000340747934179 6.82739773152e-05 0.0243346221212 -0.000585627636976 0.000351148365915 90.7272991863 132.98929117 
8000 33.9354017309 12.220288194 25.3545854806 0.0298473320524 0.000225428630234 0.000204322701105 30.0954094536 11.0899160565 26.8058202519 37.9984925269 12.9001227525 25.180034019 32.5023709192 10.0645659148 27.9258643286 35.1237000549 14.1941067334 22.8078122484 34.8419190919 13.187046089 21.4968451661 31.9906103805 11.1466043394 29.2042091991 0.0276724967333 -5.20595703329e-05 0.000146193022472 0.0308385715624 -0.000198793325038 0.000631563537209 0.0248843030635 -0.000292149842876 0.000250634405239 0.0341566905373 0.000292655191068 0.00018518809436 0.0338265388764 0.000297797532136 0.000206469115758 0.0246836295201 -0.000421069127907 0.00019368747325 90.6924588767 133.194850786 
10000 36.898124093 12.2436028505 25.3781061772 0.0293567389507 0.000236116149687 0.000280257246154 32.8213803401 10.9072927728 27.4065235624 41.1254192037 13.1107208376 24.6299766351 34.5886394056 10.0481152408 27.9090316489 38.4998652997 14.2181901882 22.8298906966 38.500057166 12.5384286528 21.5227852188 34.4635235499 11.1199583778 29.2191557928 0.0263199482608 1.24756562112e-05 0.000140318705019 0.030774218507 -0.000666523733272 0.000760939670341 0.0247941758911 -3.13813309402e-05 0.000251829211175 0.0332978085673 0.000176840525842 0.000264881685377 0.0321530110542 5.02133937666e-05 0.000295159752065 0.0247583179008 -9.53478805586e-05 0.000124859642343 90.6648487155 133.36750792 
12000 39.801364736 12.2668547883 25.4124494309 0.0286970442484 0.000222042447532 0.000405690167563 35.437236618 10.9299080233 27.4107181615 44.1656169878 13.1245890615 24.1069744938 36.4245327299 10.0585600011 28.0559517453 41.7770734759 14.2278493048 22.8622618508 41.6701838801 12.5359690973 21.5601439752 36.9406240495 11.1283973057 29.2312951571 0.0260235713447 0.000459081265378 -8.2746710187e-05 0.0303526845793 -0.000816997484246 0.000828961791753 0.0246635047342 0.000238022795609 0.000107424394295 0.0322448709307 1.44703967512e-05 0.000383378187654 0.0312498127299 -9.82520243546e-05 0.000452565861009 0.0247576391335 0.000241493933179 0.000132976099095 90.6478419422 133.484621845 
14000 42.6381201694 12.2870673585 25.4569258916 0.0280515357695 0.000179406018611 0.000466573252724 37.9852577678 10.6790718779 27.8887005101 47.1507266043 13.0328585899 24.1967260978 38.8908821084 10.102659952 28.0602246646 44.9524887452 14.2221505564 22.9051952151 44.753414783 12.5200343923 21.6121976865 39.4105399883 11.1634192375 29.2454368384 0.025094171757 0.000745365716077 -0.000241036987386 0.0293874193624 -0.000974867614994 0.000939472884538 0.0246671804905 0.000607966949443 -2.16453619435e-05 0.0312936213105 -0.000123841180891 0.000464002075107 0.0304403803197 -0.000210888363834 0.000579284839826 0.0246395941301 0.00043385018481 0.000152505577001 90.6411215221 133.544311907 
16000 45.4159680538 12.3024676691 25.5026167903 0.0275310900112 0.000128645907136 0.000434665539011 40.5007463644 10.7706593961 27.8480670642 50.0648284415 13.0604596309 23.7062560763 41.3588653083 10.1730969035 28.0518066163 48.0430269132 14.205207078 22.9528740259 47.7644256502 12.4955307702 21.6744365847 41.867693224 11.2089757467 29.2652573094 0.0252544910661 0.00106071012619 -0.00055778868204 0.0293565818788 -0.000802170600957 0.000872585504903 0.024699416495 0.000762337320031 -0.000128053533111 0.0305598371869 -0.000211746217894 0.00047828803879 0.0298131856921 -0.000269831518595 0.000658073971144 0.0245014921398 0.000446297180066 0.000262664083122 90.6413103579 133.56418133 
18000 48.1503631681 12.3125401408 25.5425137954 0.027183663893 7.09369409875e-05 0.000359684692375 43.0380896634 10.8813173156 27.787273069 52.9723397847 12.9755485049 23.7952717032 43.8310109313 10.2502180377 28.0393843809 51.0718403768 14.1811117348 22.9995972676 50.6333852267 13.1710194142 21.7411074929 44.8104370814 11.8928226906 29.3139642847 0.0255023297462 0.00114637778235 -0.00063946799996 0.0288071857412 -0.000886488432023 0.000887453344677 0.0247292609719 0.000762568829674 -0.000105141846424 0.0300549342153 -0.000264099774329 0.000445977570332 0.0297795025678 -0.000253913005355 0.00061818503904 0.024554669986 0.000249023055018 0.000669757222628 90.6440578464 133.565486346 
